StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,2/12/2021,2/19/2021,,,,,,,,,16,20,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,2/19/2021,2/26/2021,,,,,,,,,16,21,,10-Jan,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,2/26/2021,3/5/2021,,,,,,,,,16,21,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,3/5/2021,3/12/2021,,,,,,,,,17,21,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,3/12/2021,3/19/2021,,,,,,,,,17,21,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,3/19/2021,3/26/2021,,,,,,,,,17,23,,10-Jan,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,3/26/2021,4/2/2021,,,,,,,,,17,23,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,4/2/2021,4/9/2021,,,,,,,,,17,23,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,4/9/2021,4/16/2021,,,,,,,,,17,24,,10-Jan,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,4/16/2021,4/23/2021,,,,,,,,,18,24,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,4/23/2021,4/30/2021,,,,,,,,,18,24,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,4/30/2021,5/7/2021,,,,,,,,,18,25,,10-Jan,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,5/7/2021,5/14/2021,,,,,,,,,18,25,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,5/14/2021,5/21/2021,,,,,,,,,19,26,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,5/21/2021,5/28/2021,,,,,,,,,19,26,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,5/28/2021,6/4/2021,,,,,,,,,19,26,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,6/4/2021,6/11/2021,,,,,,,,,19,26,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,6/11/2021,6/18/2021,,,,,,,,,19,26,,0,0,,
